

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:47 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2011-07-06,,     0.0,    40.4,     9.0,    24.6,     8.2,    16.5,       0,
0761,2011-07-07,,     0.0,    40.5,     9.4,    25.7,     7.5,    16.6,       0,
0761,2011-07-08,,     0.0,    40.5,     9.8,    22.7,     8.3,    15.6,       0,
0761,2011-07-09,,     0.0,    40.5,     7.0,    23.1,     5.9,    13.3,       0,
0761,2011-07-10,,     0.0,    40.5,    10.8,    24.5,     3.6,    13.3,       0,
0761,2011-07-11,,     0.0,    40.6,    10.0,    24.6,     8.7,    15.0,       0,
0761,2011-07-12,,     0.0,    40.6,    11.7,    24.6,     9.4,    16.6,       0,
0761,2011-07-13,,     0.0,    40.7,    11.7,    20.9,     8.8,    13.7,       0,
0761,2011-07-14,,     0.0,    40.7,    11.9,    23.5,    10.1,    16.5,       0,
0761,2011-07-15,,     0.0,    40.7,     7.0,    22.6,     6.6,    15.2,       0,
0761,2011-07-16,,     0.0,    40.7,     7.8,    24.1,     6.7,    15.0,       0,
0761,2011-07-17,,     0.0,    40.7,     8.8,    25.7,     6.2,    15.8,       0,
0761,2011-07-18,,     0.0,    40.8,    17.5,    27.8,     6.8,    18.3,       0,
0761,2011-07-19,,     0.0,    40.8,    17.0,    25.2,    15.1,    19.3,       0,
0761,2011-07-20,,     0.0,    40.8,     6.7,    26.1,     6.7,    16.4,       0,
0761,2011-07-21,,     0.0,    40.8,     7.6,    23.3,     3.3,    13.2,       0,
0761,2011-07-22,,     0.0,    40.8,     8.1,    24.6,     5.9,    15.1,       0,
0761,2011-07-23,,     0.0,    40.8,     8.6,    25.4,     7.7,    16.0,       0,
0761,2011-07-24,,     0.0,    40.8,     7.8,    24.6,     4.9,    14.7,       0,
0761,2011-07-25,,     0.0,    40.8,    10.6,    29.1,     7.2,    18.1,       0,
0761,2011-07-26,,     0.0,    40.8,    16.3,    27.8,     9.5,    18.4,       0,
0761,2011-07-27,,     0.0,    40.8,     9.2,    25.8,     8.7,    17.0,       0,
0761,2011-07-28,,     0.0,    40.8,     9.0,    23.6,     8.0,    15.3,       0,
0761,2011-07-29,,     0.0,    40.8,     8.9,    25.5,     6.7,    15.7,       0,
0761,2011-07-30,,     0.0,    40.8,     9.6,    26.8,     7.2,    16.6,       0,
0761,2011-07-31,,     0.0,    40.9,    12.6,    26.0,     8.5,    16.4,       0,
0761,2011-08-01,,     0.0,    41.3,    12.9,    24.2,    12.1,    15.9,       0,
0761,2011-08-02,,     0.0,    42.2,     7.3,    20.6,     7.2,    13.3,       0,
0761,2011-08-03,,     0.0,    42.2,    10.4,    25.0,     6.4,    15.3,       0,
0761,2011-08-04,,     0.0,    42.2,     7.7,    24.5,     7.6,    15.7,       0,
0761,2011-08-05,,     0.0,    42.2,    10.6,    25.1,     7.2,    15.5,       0,
0761,2011-08-06,,     0.0,    42.2,     7.2,    23.6,     6.5,    13.3,       0,
0761,2011-08-07,,     0.0,    42.2,     7.4,    26.3,     6.9,    15.5,       0,
0761,2011-08-08,,     0.0,    42.2,     7.7,    25.1,     6.7,    15.3,       0,
0761,2011-08-09,,     0.0,    42.3,     8.7,    24.1,     6.5,    14.9,       0,
0761,2011-08-10,,     0.0,    42.3,     7.4,    24.4,     7.2,    15.0,       0,
0761,2011-08-11,,     0.0,    42.3,     8.1,    25.1,     6.0,    14.7,       0,
0761,2011-08-12,,     0.0,    42.3,     7.8,    23.9,     6.6,    14.7,       0,
0761,2011-08-13,,     0.0,    42.3,     7.1,    23.4,     3.4,    13.6,       0,
0761,2011-08-14,,     0.0,    42.3,    15.3,    27.3,     6.3,    16.6,       0,
0761,2011-08-15,,     0.0,    42.3,    16.2,    25.5,    11.4,    17.8,       0,
0761,2011-08-16,,     0.0,    42.3,     5.2,    22.5,     4.9,    14.6,       0,
0761,2011-08-17,,     0.0,    42.3,     6.2,    24.1,     3.3,    13.1,       0,
0761,2011-08-18,,     0.0,    42.3,     8.7,    26.5,     5.7,    16.3,       0,
0761,2011-08-19,,     0.0,    42.3,     8.5,    26.6,     7.2,    15.9,       0,
0761,2011-08-20,,     0.0,    42.3,     9.6,    26.8,     6.5,    15.9,       0,
0761,2011-08-21,,     0.0,    42.3,    12.9,    26.8,     8.4,    16.5,       0,
0761,2011-08-22,,     0.0,    42.3,    11.6,    27.6,     9.8,    17.7,       0,
0761,2011-08-23,,     0.0,    42.3,    10.9,    29.0,     9.7,    18.0,       0,
0761,2011-08-24,,     0.0,    42.3,    10.5,    28.2,     8.3,    17.2,       0,
0761,2011-08-25,,     0.0,    42.4,    13.4,    30.4,     8.6,    18.1,       0,
0761,2011-08-26,,     0.0,    42.4,    14.0,    30.4,    11.5,    19.7,       0,
0761,2011-08-27,,     0.0,    42.4,    13.7,    30.7,    11.3,    19.8,       0,
0761,2011-08-28,,     0.0,    42.5,    13.2,    29.2,    12.1,    19.4,       0,
0761,2011-08-29,,     0.0,    43.7,    13.6,    25.6,    11.5,    15.6,       0,
0761,2011-08-30,,     0.0,    43.7,     9.3,    24.5,     8.7,    16.0,       0,
0761,2011-08-31,,     0.0,    43.7,    16.6,    24.7,     7.5,    15.6,       0,
0761,2011-09-01,,     0.0,    43.7,     7.2,    24.9,     7.2,    16.7,       0,
0761,2011-09-02,,     0.0,    43.7,     2.9,    21.5,     2.9,    11.1,       0,
0761,2011-09-03,,     0.0,    43.7,     4.3,    20.5,     1.5,    10.4,       0,
0761,2011-09-04,,     0.0,    43.7,     5.3,    22.0,     2.1,    11.2,       0,
0761,2011-09-05,,     0.0,    43.7,     6.2,    23.7,     3.6,    12.3,       0,
0761,2011-09-06,,     0.0,    43.8,    10.0,    24.0,     5.3,    14.6,       0,
0761,2011-09-07,,     0.0,    43.9,     6.5,    21.7,     4.7,    11.4,       0,
0761,2011-09-08,,     0.0,    44.0,     8.2,    21.3,     5.9,    11.7,       0,
0761,2011-09-09,,     0.0,    44.0,     7.8,    22.4,     4.1,    12.6,       0,
0761,2011-09-10,,     0.0,    44.0,    13.8,    23.1,     7.4,    15.7,       0,
0761,2011-09-11,,     0.0,    44.0,     7.5,    23.6,     6.9,    15.2,       0,
0761,2011-09-12,,     0.0,    44.0,     7.7,    21.3,     5.3,    12.6,       0,
0761,2011-09-13,,     0.0,    44.0,     5.3,    18.5,     4.8,    10.4,       0,
0761,2011-09-14,,     0.0,    44.0,     5.9,    21.3,     3.9,    11.4,       0,
0761,2011-09-15,,     0.0,    44.0,     6.8,    20.3,     5.3,    11.0,       0,
0761,2011-09-16,,     0.0,    44.0,     5.6,    20.4,     5.6,    11.2,       0,
0761,2011-09-17,,     0.0,    44.5,     5.9,    16.3,     5.3,     8.7,       0,
0761,2011-09-18,,     0.0,    44.5,     1.6,    14.4,     0.7,     7.5,       0,
0761,2011-09-19,,     0.0,    44.5,     3.6,    17.3,     0.2,     8.1,       0,
0761,2011-09-20,,     0.0,    44.5,     5.5,    19.2,     3.2,    10.9,       0,
0761,2011-09-21,,     0.0,    44.5,     2.9,    17.6,     1.5,     8.5,       0,
0761,2011-09-22,,     0.0,    44.5,     3.2,    19.9,     1.6,     9.7,       0,
0761,2011-09-23,,     0.0,    44.6,     5.3,    21.6,     1.5,    10.5,       0,
0761,2011-09-24,,     0.0,    44.6,     6.4,    23.7,     2.9,    11.8,       0,
0761,2011-09-25,,     0.0,    44.6,     7.5,    24.1,     4.9,    12.7,       0,
0761,2011-09-26,,     0.0,    44.6,     7.9,    24.8,     4.5,    13.1,       0,
0761,2011-09-27,,     0.0,    44.6,     5.4,    22.0,     5.1,    12.0,       0,
0761,2011-09-28,,     0.0,    44.7,     6.2,    23.7,     3.5,    12.0,       0,
0761,2011-09-29,,     0.0,    44.7,     5.9,    23.7,     5.3,    12.9,       0,
0761,2011-09-30,,     0.0,    44.7,    10.3,    22.4,     4.5,    12.0,       0,
0761,2011-09-30,23:59,-99.9,    44.7,-99.9,-99.9,-99.9,-99.9,-99.9,




