

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:47 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2017-07-18,,     0.0,    84.5,    10.3,    19.2,     5.4,    12.2,       0,
0909,2017-07-19,,     0.0,    84.5,    11.2,    21.6,    10.3,    14.9,       0,
0909,2017-07-20,,     0.0,    84.5,    10.1,    19.5,     9.9,    14.0,       0,
0909,2017-07-21,,     0.0,    84.8,     7.5,    11.5,     7.5,     9.9,       0,
0909,2017-07-22,,     0.0,    84.8,    12.2,    15.6,     7.0,    11.1,       0,
0909,2017-07-23,,     0.0,    84.8,    13.1,    16.7,    10.2,    13.2,       0,
0909,2017-07-24,,     0.0,    84.8,     9.4,    18.1,     9.4,    13.5,       0,
0909,2017-07-25,,     0.0,    84.8,    12.3,    21.2,     8.9,    14.7,       0,
0909,2017-07-26,,     0.0,    84.8,    13.6,    23.3,    11.7,    16.7,       0,
0909,2017-07-27,,     0.0,    84.8,    12.7,    22.9,    12.5,    16.6,       0,
0909,2017-07-28,,     0.0,    84.8,    10.1,    18.7,    10.1,    13.9,       0,
0909,2017-07-29,,     0.0,    84.8,    11.2,    20.0,     8.5,    13.6,       0,
0909,2017-07-30,,     0.0,    84.8,    12.4,    21.2,     9.9,    15.0,       0,
0909,2017-07-31,,     0.0,    84.8,    11.0,    20.4,    10.2,    14.1,       0,
0909,2017-08-01,,     0.0,    84.8,    14.9,    23.5,     9.1,    16.4,       0,
0909,2017-08-02,,     0.0,    84.8,    18.1,    26.3,    14.3,    19.8,       0,
0909,2017-08-03,,     0.0,    84.8,    19.5,    27.7,    16.7,    21.6,       0,
0909,2017-08-04,,     0.0,    84.8,    17.7,    29.1,    17.6,    22.5,       0,
0909,2017-08-05,,     0.0,    84.8,    16.5,    24.2,    16.4,    19.4,       0,
0909,2017-08-06,,     0.0,    84.8,    16.6,    23.3,    16.0,    19.0,       0,
0909,2017-08-07,,     0.0,    84.8,    16.2,    24.2,    15.2,    19.0,       0,
0909,2017-08-08,,     0.0,    84.8,    16.6,    26.4,    15.3,    19.9,       0,
0909,2017-08-09,,     0.0,    84.8,    18.4,    26.6,    16.1,    20.4,       0,
0909,2017-08-10,,     0.0,    84.8,    17.9,    27.4,    17.4,    21.2,       0,
0909,2017-08-11,,     0.0,    84.8,    18.0,    27.6,    16.5,    21.2,       0,
0909,2017-08-12,,     0.0,    84.8,    16.9,    27.7,    16.7,    20.9,       0,
0909,2017-08-13,,     0.0,    84.8,    11.2,    17.6,    11.0,    15.1,       0,
0909,2017-08-14,,     0.0,    84.9,     7.4,    14.4,     7.0,    10.3,       0,
0909,2017-08-15,,     0.0,    84.9,     7.6,    15.2,     6.6,    10.1,       0,
0909,2017-08-16,,     0.0,    84.9,     9.0,    17.6,     6.9,    11.7,       0,
0909,2017-08-17,,     0.0,    84.9,    11.1,    18.5,     9.0,    13.3,       0,
0909,2017-08-18,,     0.0,    84.9,    10.9,    18.9,     9.2,    13.2,       0,
0909,2017-08-19,,     0.0,    84.9,     9.5,    17.2,     9.0,    11.9,       0,
0909,2017-08-20,,     0.0,    84.9,     8.3,    16.0,     7.7,    11.0,       0,
0909,2017-08-21,,     0.0,    84.9,    10.7,    18.7,     7.3,    12.6,       0,
0909,2017-08-22,,     0.0,    84.9,    16.6,    22.4,    10.5,    16.0,       0,
0909,2017-08-23,,     0.0,    84.9,    14.0,    24.8,    14.0,    18.9,       0,
0909,2017-08-24,,     0.0,    84.9,    10.9,    21.1,    10.6,    15.4,       0,
0909,2017-08-25,,     0.0,    84.9,     6.1,    13.4,     6.1,     9.9,       0,
0909,2017-08-26,,     0.0,    84.9,     9.2,    16.1,     5.9,    10.5,       0,
0909,2017-08-27,,     0.0,    84.9,    14.8,    21.8,     8.9,    15.3,       0,
0909,2017-08-28,,     0.0,    84.9,    17.7,    26.6,    14.7,    19.7,       0,
0909,2017-08-29,,     0.0,    84.9,    19.5,    27.5,    17.2,    21.6,       0,
0909,2017-08-30,,     0.0,    84.9,    15.8,    27.2,    15.7,    21.8,       0,
0909,2017-08-31,,     0.0,    84.9,    11.3,    19.9,    11.3,    15.3,       0,
0909,2017-09-01,,     0.0,    84.9,    10.9,    18.3,    10.2,    13.0,       0,
0909,2017-09-02,,     0.0,    84.9,    14.7,    22.8,    10.1,    15.9,       0,
0909,2017-09-03,,     0.0,    84.9,    16.1,    24.8,    14.6,    18.9,       0,
0909,2017-09-04,,     0.0,    84.9,    16.9,    26.6,    15.4,    20.0,       0,
0909,2017-09-05,,     0.0,    84.9,    21.9,    29.3,    16.9,    22.9,       0,
0909,2017-09-06,,     0.0,    84.9,    21.4,    27.3,    21.3,    23.2,       0,
0909,2017-09-07,,     0.0,    84.9,    17.7,    26.0,    17.4,    21.2,       0,
0909,2017-09-08,,     0.0,    84.9,    13.5,    19.5,    13.0,    16.1,       0,
0909,2017-09-09,,     0.0,    85.0,    11.9,    15.2,    11.9,    13.1,       0,
0909,2017-09-10,,     0.0,    85.6,     6.7,    11.9,     6.7,     9.4,       0,
0909,2017-09-11,,     0.0,    85.6,     9.3,    13.1,     5.4,     9.1,       0,
0909,2017-09-12,,     0.0,    85.6,    12.9,    21.1,     8.7,    14.6,       0,
0909,2017-09-13,,     0.0,    85.6,     8.8,    17.8,     8.1,    12.8,       0,
0909,2017-09-14,,     0.0,    85.6,     8.9,    14.0,     6.5,     9.7,       0,
0909,2017-09-15,,     0.0,    85.6,     9.2,    16.4,     7.5,    11.0,       0,
0909,2017-09-16,,     0.0,    85.6,     9.2,    16.6,     7.3,    11.1,       0,
0909,2017-09-17,,     0.0,    85.6,     8.7,    15.4,     8.2,    10.9,       0,
0909,2017-09-18,,     0.0,    85.6,     2.9,    12.9,     2.9,     8.0,       0,
0909,2017-09-19,,     0.0,    85.8,     3.0,     6.3,     2.2,     3.7,       0,
0909,2017-09-20,,     0.0,    86.1,     2.5,     6.1,     2.5,     3.9,       0,
0909,2017-09-21,,     0.0,    86.2,     3.0,     8.0,     1.5,     4.2,       0,
0909,2017-09-22,,     0.0,    86.2,     5.8,     9.9,     2.4,     5.6,       0,
0909,2017-09-23,,     0.0,    86.2,     6.4,    11.9,     5.4,     8.0,       0,
0909,2017-09-24,,     0.0,    86.2,     6.2,    11.9,     6.1,     8.1,       0,
0909,2017-09-25,,     0.0,    86.2,     8.6,    14.2,     5.6,     9.1,       0,
0909,2017-09-26,,     0.0,    86.3,     6.9,     9.9,     6.9,     8.8,       0,
0909,2017-09-27,,     0.0,    86.3,    11.3,    16.4,     6.3,    10.3,       0,
0909,2017-09-28,,     0.0,    86.3,    13.7,-99.9,-99.9,-99.9,       0,
0909,2017-09-29,,     0.0,    86.3,    13.8,    20.7,    12.2,    15.8,       0,
0909,2017-09-30,,     0.0,    86.4,     4.6,    14.0,     4.5,    10.0,       0,
0909,2017-09-30,23:59,-99.9,    86.8,-99.9,-99.9,-99.9,-99.9,-99.9,




