

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:33 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2009-06-27,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-06-28,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-06-29,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-06-30,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-01,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-02,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-03,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-04,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-05,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-06,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-07,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-08,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-09,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-10,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-11,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-12,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-13,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-14,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-15,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-16,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-17,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-18,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-19,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-20,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-21,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-22,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-23,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-24,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-25,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-26,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-27,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-28,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-29,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-30,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-07-31,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-01,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-02,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-03,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-04,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-05,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-06,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-07,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-08,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-09,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-10,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-11,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-12,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-13,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-14,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-15,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-16,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-17,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-18,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-19,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-20,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-21,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-22,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-23,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-24,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-25,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-26,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-27,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-28,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-29,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-30,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-08-31,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
0951,2009-09-01,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,       0,
0951,2009-09-02,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,       0,
0951,2009-09-03,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,       0,
0951,2009-09-04,,     0.0,-99.9,-99.9,-99.9,-99.9,-99.9,       0,
0951,2009-09-05,,     0.0,    16.9,     4.7,    21.0,     1.8,    10.2,       0,
0951,2009-09-06,,     0.0,    16.9,     7.7,    22.2,     1.3,    11.2,       0,
0951,2009-09-07,,     0.0,    16.9,     5.4,    20.3,     3.2,    10.7,       0,
0951,2009-09-08,,     0.0,    16.9,     3.0,    18.6,     1.3,     8.7,       0,
0951,2009-09-09,,     0.0,    16.9,     3.4,    22.1,     0.6,     8.7,       0,
0951,2009-09-10,,     0.0,    16.9,     3.2,    20.1,     1.6,     8.9,       0,
0951,2009-09-11,,     0.0,    16.9,     8.0,    19.2,     1.8,     9.6,       0,
0951,2009-09-12,,     0.0,    16.9,     2.2,    14.5,     2.2,     9.2,       0,
0951,2009-09-13,,     0.0,    16.9,     4.8,    17.0,     2.2,     8.7,       0,
0951,2009-09-14,,     0.0,    16.9,     2.1,    17.4,     2.1,     8.7,       0,
0951,2009-09-15,,     0.0,    16.9,     1.1,    16.2,     1.1,     7.2,       0,
0951,2009-09-16,,     0.0,    16.9,     2.7,    19.6,    -0.5,     8.0,       0,
0951,2009-09-17,,     0.0,    16.9,     8.9,    17.5,    -0.1,     9.2,       0,
0951,2009-09-18,,     0.0,    16.9,     7.4,    12.8,     7.3,     9.6,       0,
0951,2009-09-19,,     0.0,    17.0,     4.8,    10.2,     4.8,     7.6,       0,
0951,2009-09-20,,     0.0,    17.1,    -0.1,     4.8,    -0.1,     2.7,       0,
0951,2009-09-21,,     0.0,    17.1,    -0.6,     7.6,    -1.8,     1.7,       0,
0951,2009-09-22,,     0.0,    17.1,     1.8,     8.0,    -1.4,     3.2,       0,
0951,2009-09-23,,     0.0,    17.2,     0.7,     7.8,     0.7,     3.4,       0,
0951,2009-09-24,,     0.1,    17.5,    -1.1,     1.4,    -1.3,     0.0,       2,
0951,2009-09-25,,     0.1,    17.5,    -1.4,     4.8,    -4.6,    -0.8,       2,
0951,2009-09-26,,     0.2,    17.7,    -0.6,     3.3,    -1.4,     0.3,       3,
0951,2009-09-27,,     0.1,    17.8,    -0.7,     1.8,    -1.4,    -0.2,       4,
0951,2009-09-28,,     0.1,    17.8,    -2.2,     1.2,    -2.2,    -0.9,       3,
0951,2009-09-29,,     0.1,    17.8,   -10.3,     0.2,   -10.6,    -2.8,       3,
0951,2009-09-30,,     0.2,    17.8,-99.9,     2.2,-99.9,-99.9,       3,
0951,2009-09-30,23:59,-99.9,    17.9,-99.9,-99.9,-99.9,-99.9,-99.9,




