

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:46 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2009-07-15,,     0.0,    38.8,     5.1,    19.4,     1.8,    10.7,       0,
0761,2009-07-16,,     0.0,    38.8,     8.2,    23.8,     3.9,    14.3,       0,
0761,2009-07-17,,     0.0,    38.9,    11.0,    26.9,     7.8,    16.9,       0,
0761,2009-07-18,,     0.0,    38.9,    11.9,    27.6,     9.1,    18.2,       0,
0761,2009-07-19,,     0.0,    38.9,    15.3,    29.4,     8.2,    18.7,       0,
0761,2009-07-20,,     0.0,    38.9,    13.7,    28.1,    12.4,    19.9,       0,
0761,2009-07-21,,     0.0,    38.9,     6.7,    24.7,     6.7,    15.7,       0,
0761,2009-07-22,,     0.0,    38.9,     9.6,    26.2,     5.3,    15.6,       0,
0761,2009-07-23,,     0.0,    38.9,    10.0,    28.6,     8.8,    18.0,       0,
0761,2009-07-24,,     0.0,    38.9,    13.6,    30.4,     9.0,    18.9,       0,
0761,2009-07-25,,     0.0,    38.9,    10.9,    24.2,     9.2,    16.0,       0,
0761,2009-07-26,,     0.0,    38.9,    10.9,    25.6,     9.3,    16.9,       0,
0761,2009-07-27,,     0.0,    38.9,    14.4,    28.1,     9.2,    17.1,       0,
0761,2009-07-28,,     0.0,    38.9,     7.9,    24.5,     7.5,    15.7,       0,
0761,2009-07-29,,     0.0,    38.9,     7.6,    22.5,     6.0,    13.8,       0,
0761,2009-07-30,,     0.0,    38.9,    11.7,    21.4,     6.5,    13.1,       0,
0761,2009-07-31,,     0.0,    38.9,     8.6,    22.9,     7.5,    13.6,       0,
0761,2009-08-01,,     0.0,    38.9,     7.4,    22.3,     7.3,    14.9,       0,
0761,2009-08-02,,     0.0,    38.9,     7.8,    26.2,     6.3,    15.6,       0,
0761,2009-08-03,,     0.0,    38.9,    10.7,    28.4,     6.8,    17.4,       0,
0761,2009-08-04,,     0.0,    38.9,     8.3,    28.5,     8.3,    17.7,       0,
0761,2009-08-05,,     0.0,    38.9,     8.8,    27.5,     8.0,    17.5,       0,
0761,2009-08-06,,     0.0,    38.9,    16.4,    28.3,     8.2,    18.3,       0,
0761,2009-08-07,,     0.0,    38.9,     4.6,    25.8,     4.5,    16.4,       0,
0761,2009-08-08,,     0.0,    38.9,     3.2,    19.1,     2.8,     9.7,       0,
0761,2009-08-09,,     0.0,    39.2,     3.7,    12.8,     2.4,     6.2,       0,
0761,2009-08-10,,     0.0,    39.2,     4.0,    17.7,     1.1,     8.6,       0,
0761,2009-08-11,,     0.0,    39.2,     6.2,    22.1,     2.8,    11.9,       0,
0761,2009-08-12,,     0.0,    39.2,     9.0,    25.0,     5.0,    14.6,       0,
0761,2009-08-13,,     0.0,    39.2,     9.1,    28.0,     7.6,    16.7,       0,
0761,2009-08-14,,     0.0,    39.2,    13.5,    27.0,     8.1,    17.5,       0,
0761,2009-08-15,,     0.0,    39.2,     8.7,    25.1,     8.7,    15.6,       0,
0761,2009-08-16,,     0.0,    39.2,     0.5,    15.5,     0.5,     8.7,       0,
0761,2009-08-17,,     0.0,    39.2,     1.8,    16.9,    -0.4,     7.2,       0,
0761,2009-08-18,,     0.0,    39.2,     3.9,    20.5,     0.4,     9.8,       0,
0761,2009-08-19,,     0.0,    39.2,     5.0,    21.7,     2.7,    11.3,       0,
0761,2009-08-20,,     0.0,    39.2,     7.7,    22.5,     3.7,    12.8,       0,
0761,2009-08-21,,     0.0,    39.2,    10.3,    27.3,     5.9,    16.2,       0,
0761,2009-08-22,,     0.0,    39.2,    11.0,    30.5,     8.1,    18.4,       0,
0761,2009-08-23,,     0.0,    39.3,    17.8,    30.7,     9.6,    19.2,       0,
0761,2009-08-24,,     0.0,    39.5,    11.9,    18.5,    10.9,    14.3,       0,
0761,2009-08-25,,     0.0,    39.9,     5.2,    19.9,     5.0,    11.9,       0,
0761,2009-08-26,,     0.0,    39.9,     6.6,    22.3,     4.2,    11.6,       0,
0761,2009-08-27,,     0.0,    39.9,     8.8,    24.1,     5.3,    13.9,       0,
0761,2009-08-28,,     0.0,    39.9,     9.8,    26.8,     7.5,    15.9,       0,
0761,2009-08-29,,     0.0,    40.0,    10.3,    28.1,     8.1,    16.8,       0,
0761,2009-08-30,,     0.0,    40.0,    16.7,    26.2,     8.4,    16.5,       0,
0761,2009-08-31,,     0.0,    40.0,     8.8,    27.1,     8.7,    17.4,       0,
0761,2009-09-01,,     0.0,    40.0,     7.2,    23.3,     6.9,    13.9,       0,
0761,2009-09-02,,     0.0,    40.0,     8.9,    26.2,     6.6,    15.6,       0,
0761,2009-09-03,,     0.0,    40.0,     9.0,    25.9,     7.5,    15.4,       0,
0761,2009-09-04,,     0.0,    40.0,     9.4,    27.0,     7.4,    15.7,       0,
0761,2009-09-05,,     0.0,    40.0,     9.8,    26.6,     6.7,    15.7,       0,
0761,2009-09-06,,     0.0,    40.0,    13.1,    23.7,     7.5,    15.8,       0,
0761,2009-09-07,,     0.0,    40.0,    10.1,    24.3,     9.3,    16.0,       0,
0761,2009-09-08,,     0.0,    40.0,     3.0,    21.1,     2.9,    12.3,       0,
0761,2009-09-09,,     0.0,    40.0,     3.1,    19.3,     0.0,     8.7,       0,
0761,2009-09-10,,     0.0,    40.0,     7.4,    24.6,     2.0,    12.8,       0,
0761,2009-09-11,,     0.0,    40.0,     7.3,    25.0,     6.0,    14.6,       0,
0761,2009-09-12,,     0.0,    40.0,    10.8,    25.3,     5.2,    14.5,       0,
0761,2009-09-13,,     0.0,    40.0,     9.3,    23.0,     8.5,    13.4,       0,
0761,2009-09-14,,     0.0,    40.0,    13.9,    21.1,     8.4,    13.6,       0,
0761,2009-09-15,,     0.0,    40.2,     8.0,    22.9,     7.2,    12.8,       0,
0761,2009-09-16,,     0.0,    40.2,    11.5,    18.1,     7.6,    11.6,       0,
0761,2009-09-17,,     0.0,    40.2,     9.9,    23.3,     6.0,    13.8,       0,
0761,2009-09-18,,     0.0,    40.2,     8.7,    24.3,     6.3,    14.5,       0,
0761,2009-09-19,,     0.0,    40.2,     8.5,    25.2,     6.8,    14.4,       0,
0761,2009-09-20,,     0.0,    40.2,    10.4,    24.6,     6.5,    14.8,       0,
0761,2009-09-21,,     0.0,    40.2,     0.7,    16.8,     0.7,    10.3,       0,
0761,2009-09-22,,     0.0,    40.2,    -0.6,    13.8,    -2.3,     4.3,       0,
0761,2009-09-23,,     0.0,    40.2,     5.4,    18.7,    -1.8,     7.8,       0,
0761,2009-09-24,,     0.0,    40.3,    10.1,    22.7,     2.0,    12.2,       0,
0761,2009-09-25,,     0.0,    40.3,     6.0,    23.0,     5.3,    12.8,       0,
0761,2009-09-26,,     0.0,    40.3,     8.0,    23.9,     5.1,    13.0,       0,
0761,2009-09-27,,     0.0,    40.3,     8.8,    23.2,     5.6,    13.8,       0,
0761,2009-09-28,,     0.0,    40.3,     4.1,    21.5,     3.2,    11.7,       0,
0761,2009-09-29,,     0.0,    40.3,    11.4,    21.9,     3.3,    11.8,       0,
0761,2009-09-30,,     0.0,    40.3,     6.1,    22.1,     6.1,    14.6,       0,
0761,2009-09-30,23:59,-99.9,    40.9,-99.9,-99.9,-99.9,-99.9,-99.9,




