

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:37 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2015-07-16,,     0.0,    32.9,     8.0,    19.0,     7.9,    12.4,       0,
0484,2015-07-17,,     0.0,    32.9,    10.3,    20.1,     7.7,    13.9,       0,
0484,2015-07-18,,     0.0,    33.0,     8.5,    16.0,     8.0,    11.0,       0,
0484,2015-07-19,,     0.0,    33.4,     4.9,    15.7,     4.9,     9.0,       0,
0484,2015-07-20,,     0.0,    33.4,     7.7,    17.6,     4.0,    10.8,       0,
0484,2015-07-21,,     0.0,    33.4,     6.7,    15.6,     6.7,    10.0,       0,
0484,2015-07-22,,     0.0,    33.4,    10.2,    20.2,     6.4,    13.1,       0,
0484,2015-07-23,,     0.0,    33.4,    10.6,    20.5,     8.2,    13.7,       0,
0484,2015-07-24,,     0.0,    33.5,     8.9,    19.2,     8.4,    13.1,       0,
0484,2015-07-25,,     0.0,    33.5,     9.8,    20.4,     7.8,    14.0,       0,
0484,2015-07-26,,     0.0,    33.5,    10.2,    20.7,     8.2,    14.3,       0,
0484,2015-07-27,,     0.0,    33.5,    12.8,    22.9,     9.6,    16.2,       0,
0484,2015-07-28,,     0.0,    33.7,     3.8,    16.2,     3.2,     9.6,       0,
0484,2015-07-29,,     0.0,    33.7,     3.9,    14.9,     0.4,     7.5,       0,
0484,2015-07-30,,     0.0,    33.7,     7.5,    19.6,     1.8,    10.9,       0,
0484,2015-07-31,,     0.0,    33.7,     9.7,    22.1,     6.2,    14.3,       0,
0484,2015-08-01,,     0.0,    33.7,    11.0,    23.5,     8.6,    15.8,       0,
0484,2015-08-02,,     0.0,    33.7,    11.9,    24.7,     9.5,    16.7,       0,
0484,2015-08-03,,     0.0,    33.7,    15.6,    25.9,    10.9,    18.2,       0,
0484,2015-08-04,,     0.0,    34.7,     8.1,    16.1,     8.1,    11.2,       0,
0484,2015-08-05,,     0.0,    34.7,    11.2,    21.2,     6.3,    13.2,       0,
0484,2015-08-06,,     0.0,    34.8,     6.0,    21.2,     5.9,    13.1,       0,
0484,2015-08-07,,     0.0,    34.8,    11.3,    18.7,     5.6,    12.5,       0,
0484,2015-08-08,,     0.0,    34.9,     7.7,    16.3,     7.3,    12.2,       0,
0484,2015-08-09,,     0.0,    35.2,     6.0,    14.4,     6.1,     9.6,       0,
0484,2015-08-10,,     0.0,    35.2,     8.9,    19.1,     4.8,    11.5,       0,
0484,2015-08-11,,     0.0,    35.2,    10.8,    21.6,     8.0,    14.5,       0,
0484,2015-08-12,,     0.0,    35.2,    10.2,    24.5,     9.6,    16.0,       0,
0484,2015-08-13,,     0.0,    35.2,    11.0,    21.1,    10.0,    14.7,       0,
0484,2015-08-14,,     0.0,    35.2,    13.7,    24.5,    10.0,    16.7,       0,
0484,2015-08-15,,     0.0,    35.2,    12.9,    24.5,    12.9,    18.0,       0,
0484,2015-08-16,,     0.0,    35.2,    11.7,    22.4,    11.4,    16.2,       0,
0484,2015-08-17,,     0.0,    35.3,     9.0,    20.7,     9.0,    14.3,       0,
0484,2015-08-18,,     0.0,    35.3,     7.8,    20.0,     7.2,    13.0,       0,
0484,2015-08-19,,     0.0,    35.3,     6.9,    17.4,     5.0,    11.0,       0,
0484,2015-08-20,,     0.0,    35.3,     9.1,    18.9,     5.4,    12.3,       0,
0484,2015-08-21,,     0.0,    35.3,     9.9,    20.1,     8.0,    13.6,       0,
0484,2015-08-22,,     0.0,    35.3,    10.5,    21.6,     9.6,    15.5,       0,
0484,2015-08-23,,     0.0,    35.3,     5.7,    17.3,     5.7,    11.2,       0,
0484,2015-08-24,,     0.0,    35.3,    11.4,    21.8,     5.3,    13.9,       0,
0484,2015-08-25,,     0.0,    35.3,    13.8,    24.8,    11.0,    17.3,       0,
0484,2015-08-26,,     0.0,    35.3,    16.2,    26.6,    11.7,    18.5,       0,
0484,2015-08-27,,     0.0,    35.6,     9.5,    18.2,     9.5,    12.9,       0,
0484,2015-08-28,,     0.0,    35.8,     8.8,    19.4,     7.7,    11.7,       0,
0484,2015-08-29,,     0.0,    35.8,    12.4,    22.7,     8.0,    14.9,       0,
0484,2015-08-30,,     0.0,    35.8,    17.2,    23.5,    11.7,    17.4,       0,
0484,2015-08-31,,     0.0,    35.9,     7.4,    21.1,     7.2,    14.3,       0,
0484,2015-09-01,,     0.0,    35.9,     9.9,    19.7,     5.2,    12.3,       0,
0484,2015-09-02,,     0.0,    35.9,    11.1,    22.0,     9.6,    15.4,       0,
0484,2015-09-03,,     0.0,    35.9,    14.9,    21.8,    10.9,    16.1,       0,
0484,2015-09-04,,     0.0,    35.9,    10.9,    20.9,     9.9,    14.7,       0,
0484,2015-09-05,,     0.0,    36.0,    11.9,    20.3,     8.7,    14.0,       0,
0484,2015-09-06,,     0.0,    36.1,     0.4,    14.2,     0.4,     8.9,       0,
0484,2015-09-07,,     0.0,    36.1,     6.8,    13.4,    -1.3,     6.7,       0,
0484,2015-09-08,,     0.0,    36.1,     5.9,    15.3,     2.8,     8.7,       0,
0484,2015-09-09,,     0.0,    36.1,     8.1,    16.9,     4.1,    10.4,       0,
0484,2015-09-10,,     0.0,    36.1,     9.0,    19.9,     7.7,    13.0,       0,
0484,2015-09-11,,     0.0,    36.1,     9.0,    20.8,     8.7,    13.9,       0,
0484,2015-09-12,,     0.0,    36.1,     9.4,    22.3,     8.0,    14.4,       0,
0484,2015-09-13,,     0.0,    36.1,     9.9,    22.7,     8.5,    14.9,       0,
0484,2015-09-14,,     0.0,    36.1,    13.3,    22.5,     9.2,    15.3,       0,
0484,2015-09-15,,     0.0,    36.3,     7.8,    17.2,     7.8,    11.7,       0,
0484,2015-09-16,,     0.0,    36.9,     7.1,    10.9,     5.9,     8.1,       0,
0484,2015-09-17,,     0.0,    38.9,     0.8,     7.7,     0.8,     3.4,       0,
0484,2015-09-18,,     0.0,    39.4,     0.8,     7.8,     0.5,     2.6,       0,
0484,2015-09-19,,     0.0,    39.5,     0.2,     9.7,    -0.1,     3.5,       0,
0484,2015-09-20,,     0.0,    39.5,     4.5,    13.1,    -0.6,     5.7,       0,
0484,2015-09-21,,     0.0,    39.5,     7.0,    16.0,     4.1,     9.6,       0,
0484,2015-09-22,,     0.0,    39.5,     8.0,    19.6,     6.8,    12.3,       0,
0484,2015-09-23,,     0.0,    39.5,     8.8,    21.5,     7.7,    13.4,       0,
0484,2015-09-24,,     0.0,    39.5,     9.0,    20.7,     8.1,    13.1,       0,
0484,2015-09-25,,     0.0,    39.5,    11.8,    22.5,     7.7,    14.1,       0,
0484,2015-09-26,,     0.0,    39.5,    12.1,    23.0,     9.7,    15.6,       0,
0484,2015-09-27,,     0.0,    39.5,    11.6,    21.7,    11.4,    15.5,       0,
0484,2015-09-28,,     0.0,    39.5,     9.9,    20.7,     9.3,    13.8,       0,
0484,2015-09-29,,     0.0,    39.7,     7.8,    18.4,     7.2,    11.7,       0,
0484,2015-09-30,,     0.0,    39.7,    10.1,    18.9,     6.9,    12.2,       0,
0484,2015-09-30,23:59,-99.9,    39.7,-99.9,-99.9,-99.9,-99.9,-99.9,




