

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:44 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2013-07-18,,     0.0,    82.1,    11.6,    18.7,    11.5,    14.9,       0,
0909,2013-07-19,,     0.0,    82.1,    12.3,    20.4,    10.4,    14.5,       0,
0909,2013-07-20,,     0.0,    82.1,    12.8,    23.1,    11.6,    16.3,       0,
0909,2013-07-21,,     0.0,    82.1,    11.5,    21.0,    10.6,    15.6,       0,
0909,2013-07-22,,     0.0,    82.1,    11.8,    21.4,    11.2,    15.4,       0,
0909,2013-07-23,,     0.0,    82.1,    11.6,    21.2,    10.4,    14.7,       0,
0909,2013-07-24,,     0.0,    82.1,    13.8,    24.1,    10.3,    17.1,       0,
0909,2013-07-25,,     0.0,    82.1,    13.7,    23.8,    12.5,    17.6,       0,
0909,2013-07-26,,     0.0,    82.1,    13.6,    23.4,    11.9,    17.4,       0,
0909,2013-07-27,,     0.0,    82.1,    10.9,    22.4,    10.9,    16.6,       0,
0909,2013-07-28,,     0.0,    82.1,     8.1,    19.3,     8.1,    13.0,       0,
0909,2013-07-29,,     0.0,    82.1,    10.1,    19.2,     6.8,    13.0,       0,
0909,2013-07-30,,     0.0,    82.1,    11.9,    20.0,     8.9,    13.9,       0,
0909,2013-07-31,,     0.0,    82.1,    14.3,    22.1,    10.1,    15.6,       0,
0909,2013-08-01,,     0.0,    82.1,    11.7,    24.2,    11.7,    17.4,       0,
0909,2013-08-02,,     0.0,    82.4,    10.2,    16.9,    10.2,    12.7,       0,
0909,2013-08-03,,     0.0,    82.8,     9.3,    11.0,     8.1,     9.9,       0,
0909,2013-08-04,,     0.0,    82.8,    11.4,    16.7,     8.0,    12.0,       0,
0909,2013-08-05,,     0.0,    82.8,    14.0,    21.9,    10.6,    15.5,       0,
0909,2013-08-06,,     0.0,    82.8,    13.4,    23.3,    12.4,    17.0,       0,
0909,2013-08-07,,     0.0,    82.9,    14.3,    23.1,    12.2,    17.0,       0,
0909,2013-08-08,,     0.0,    82.9,    12.9,    22.5,    12.0,    16.9,       0,
0909,2013-08-09,,     0.0,    82.9,    13.9,    23.2,    12.7,    17.2,       0,
0909,2013-08-10,,     0.0,    82.9,    15.8,    25.1,    13.4,    18.5,       0,
0909,2013-08-11,,     0.0,    82.9,    13.8,    22.3,    13.2,    17.0,       0,
0909,2013-08-12,,     0.0,    83.3,    11.9,    17.6,    10.9,    13.9,       0,
0909,2013-08-13,,     0.0,    83.3,    11.6,    18.5,    10.7,    13.4,       0,
0909,2013-08-14,,     0.0,    83.3,    14.7,    20.7,    10.7,    15.0,       0,
0909,2013-08-15,,     0.0,    83.3,    11.7,    20.4,    11.5,    15.8,       0,
0909,2013-08-16,,     0.0,    83.5,    10.0,    17.6,     9.0,    13.3,       0,
0909,2013-08-17,,     0.0,    83.5,    12.6,    20.1,     8.8,    14.0,       0,
0909,2013-08-18,,     0.0,    83.5,    10.0,    15.4,    10.0,    13.0,       0,
0909,2013-08-19,,     0.0,    83.5,     9.6,    16.4,     8.4,    12.0,       0,
0909,2013-08-20,,     0.0,    83.5,     7.2,    12.1,     6.3,    10.0,       0,
0909,2013-08-21,,     0.0,    83.5,     8.9,    15.9,     5.7,    10.6,       0,
0909,2013-08-22,,     0.0,    83.5,    15.1,    21.9,     8.1,    15.2,       0,
0909,2013-08-23,,     0.0,    83.5,    15.3,    24.1,    14.6,    18.5,       0,
0909,2013-08-24,,     0.0,    83.5,    10.0,    18.3,     9.8,    14.0,       0,
0909,2013-08-25,,     0.0,    83.5,     8.1,    12.1,     8.1,    10.2,       0,
0909,2013-08-26,,     0.0,    83.5,    10.0,    17.5,     6.7,    11.5,       0,
0909,2013-08-27,,     0.0,    83.6,     8.7,    15.9,     8.6,    11.0,       0,
0909,2013-08-28,,     0.0,    83.6,    11.3,    17.1,     8.6,    12.0,       0,
0909,2013-08-29,,     0.0,    83.6,    12.7,    16.1,    10.9,    12.8,       0,
0909,2013-08-30,,     0.0,    85.5,    10.5,    13.1,    10.2,    11.7,       0,
0909,2013-08-31,,     0.0,    85.9,     8.4,    13.1,     7.9,    10.5,       0,
0909,2013-09-01,,     0.0,    85.9,    15.3,    21.1,     8.3,    14.8,       0,
0909,2013-09-02,,     0.0,    85.9,    12.1,    22.0,    12.1,    16.5,       0,
0909,2013-09-03,,     0.0,    85.9,    12.1,    20.2,    11.3,    14.9,       0,
0909,2013-09-04,,     0.0,    85.9,    10.2,    15.6,    10.2,    12.1,       0,
0909,2013-09-05,,     0.0,    85.9,    11.1,    18.8,     9.7,    13.3,       0,
0909,2013-09-06,,     0.0,    85.9,    12.1,    17.8,    10.9,    13.8,       0,
0909,2013-09-07,,     0.0,    86.9,    10.7,    16.1,     9.5,    11.7,       0,
0909,2013-09-08,,     0.0,    87.0,    10.0,    15.6,     8.6,    11.5,       0,
0909,2013-09-09,,     0.0,    87.0,    11.0,    18.7,     9.6,    13.5,       0,
0909,2013-09-10,,     0.0,    87.0,    11.0,    18.9,    10.4,    13.8,       0,
0909,2013-09-11,,     0.0,    87.0,    17.3,    24.1,     9.8,    17.5,       0,
0909,2013-09-12,,     0.0,    87.0,    19.1,    27.3,    16.8,    21.2,       0,
0909,2013-09-13,,     0.0,    87.0,    16.9,    26.1,    16.6,    20.4,       0,
0909,2013-09-14,,     0.0,    87.0,    15.4,    22.0,    13.9,    17.2,       0,
0909,2013-09-15,,     0.0,    87.0,    19.4,    27.2,    15.5,    21.3,       0,
0909,2013-09-16,,     0.0,    88.2,    11.1,    24.8,     9.8,    17.8,       0,
0909,2013-09-17,,     0.0,    88.5,     7.6,    11.4,     7.4,     9.7,       0,
0909,2013-09-18,,     0.0,    88.6,     5.0,     9.7,     4.7,     7.3,       0,
0909,2013-09-19,,     0.0,    88.6,     4.9,    10.5,     4.7,     7.0,       0,
0909,2013-09-20,,     0.0,    88.6,    11.9,    17.2,     4.1,    11.1,       0,
0909,2013-09-21,,     0.0,    88.7,     8.3,    18.2,     8.1,    12.8,       0,
0909,2013-09-22,,     0.0,    88.9,     6.8,    10.6,     6.8,     8.1,       0,
0909,2013-09-23,,     0.0,    89.6,     5.3,     7.0,     4.9,     5.9,       0,
0909,2013-09-24,,     0.0,    90.5,     3.1,     6.2,     2.4,     4.6,       0,
0909,2013-09-25,,     0.0,    90.6,     2.5,     7.6,     1.3,     4.1,       0,
0909,2013-09-26,,     0.0,    90.6,     3.7,    10.7,     1.2,     5.5,       0,
0909,2013-09-27,,     0.0,    90.6,     4.3,    11.5,     2.1,     5.9,       0,
0909,2013-09-28,,     0.0,    90.9,     4.3,     5.3,     2.8,     4.4,       0,
0909,2013-09-29,,     0.0,    93.1,     3.7,     8.0,     2.6,     5.4,       0,
0909,2013-09-30,,     0.1,    94.7,     2.0,     4.6,     1.4,     3.6,       1,
0909,2013-09-30,23:59,-99.9,    95.8,-99.9,-99.9,-99.9,-99.9,-99.9,




