

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:32 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2008-07-11,,     0.0,    42.0,    12.2,    23.3,     8.5,    16.5,       0,
0484,2008-07-12,,     0.0,    42.0,     7.2,    19.6,     7.2,    14.0,       0,
0484,2008-07-13,,     0.0,    42.0,     8.8,    21.4,     5.6,    13.7,       0,
0484,2008-07-14,,     0.0,    42.0,     9.2,    21.6,     7.9,    14.9,       0,
0484,2008-07-15,,     0.0,    42.0,     9.7,    21.3,     8.3,    14.6,       0,
0484,2008-07-16,,     0.0,    42.0,    16.2,    23.5,     8.8,    16.8,       0,
0484,2008-07-17,,     0.0,    42.0,    11.6,    22.8,    11.2,    17.1,       0,
0484,2008-07-18,,     0.0,    42.0,    13.1,    21.9,    10.1,    16.1,       0,
0484,2008-07-19,,     0.0,    42.0,     9.1,    23.2,     9.1,    16.1,       0,
0484,2008-07-20,,     0.0,    42.0,    14.0,    24.1,     7.4,    16.0,       0,
0484,2008-07-21,,     0.0,    42.0,    14.1,    25.1,    12.9,    18.7,       0,
0484,2008-07-22,,     0.0,    42.0,    11.8,    20.6,    11.2,    15.3,       0,
0484,2008-07-23,,     0.0,    42.2,-99.9,-99.9,-99.9,-99.9,       0,
0484,2008-07-24,,     0.0,    42.2,    11.8,    22.6,-99.9,-99.9,       0,
0484,2008-07-25,,     0.0,    42.2,    14.0,    24.2,    11.4,    17.7,       0,
0484,2008-07-26,,     0.0,    42.2,    13.4,    26.1,    12.0,    18.5,       0,
0484,2008-07-27,,     0.0,    42.2,    15.2,    25.8,    13.2,    19.5,       0,
0484,2008-07-28,,     0.0,    42.2,    14.0,    25.2,    13.0,    18.7,       0,
0484,2008-07-29,,     0.0,    42.2,    12.6,    22.4,    11.7,    16.7,       0,
0484,2008-07-30,,     0.0,    42.2,    12.6,    23.8,    10.1,    17.4,       0,
0484,2008-07-31,,     0.0,    42.2,    10.6,    22.7,    10.2,    16.3,       0,
0484,2008-08-01,,     0.0,    42.2,    13.9,    24.5,     8.8,    16.6,       0,
0484,2008-08-02,,     0.0,    42.2,    13.2,    26.2,    13.3,    19.0,       0,
0484,2008-08-03,,     0.0,    42.2,    11.3,    24.7,    11.2,    17.5,       0,
0484,2008-08-04,,     0.0,    42.2,    11.5,    24.5,    10.7,    16.9,       0,
0484,2008-08-05,,     0.0,    42.2,    14.1,    24.5,    10.2,    17.5,       0,
0484,2008-08-06,,     0.0,    42.2,    12.0,    22.8,    11.4,    16.0,       0,
0484,2008-08-07,,     0.0,    42.2,    11.9,    22.2,    11.7,    16.8,       0,
0484,2008-08-08,,     0.0,    42.5,    10.3,    24.3,    10.2,    15.8,       0,
0484,2008-08-09,,     0.0,    42.5,    11.3,    21.4,    10.0,    15.2,       0,
0484,2008-08-10,,     0.0,    42.5,    12.6,    23.3,    10.4,    16.4,       0,
0484,2008-08-11,,     0.0,    42.9,     9.6,    21.3,     8.6,    14.0,       0,
0484,2008-08-12,,     0.0,    42.9,     7.7,    17.9,     6.0,    11.9,       0,
0484,2008-08-13,,     0.0,    42.9,     9.2,    21.0,     5.4,    14.0,       0,
0484,2008-08-14,,     0.0,    42.9,    10.6,    21.5,     8.6,    14.7,       0,
0484,2008-08-15,,     0.0,    42.9,    10.9,    22.6,     8.9,    15.0,       0,
0484,2008-08-16,,     0.0,    42.9,     5.9,    17.2,     5.7,    10.7,       0,
0484,2008-08-17,,     0.0,    42.9,     7.7,    17.4,     4.0,    10.3,       0,
0484,2008-08-18,,     0.0,    42.9,    11.0,    22.0,     6.2,    13.9,       0,
0484,2008-08-19,,     0.0,    42.9,    12.9,    23.8,     9.2,    16.2,       0,
0484,2008-08-20,,     0.0,    42.9,    10.8,    23.6,    10.7,    16.7,       0,
0484,2008-08-21,,     0.0,    42.9,    15.6,    20.6,     7.8,    14.6,       0,
0484,2008-08-22,,     0.0,    42.9,    11.2,    21.4,    11.2,    15.8,       0,
0484,2008-08-23,,     0.0,    42.9,     9.9,    19.5,     4.6,    12.4,       0,
0484,2008-08-24,,     0.0,    42.9,    12.8,    24.2,     9.9,    16.3,       0,
0484,2008-08-25,,     0.0,    42.9,    13.8,    25.7,    12.0,    17.9,       0,
0484,2008-08-26,,     0.0,    42.9,    15.0,    25.3,    13.3,    18.6,       0,
0484,2008-08-27,,     0.0,    42.9,     5.9,    17.3,     5.4,    12.2,       0,
0484,2008-08-28,,     0.0,    42.9,     8.5,    17.9,     5.4,    12.4,       0,
0484,2008-08-29,,     0.0,    42.9,     7.9,    19.3,     4.6,    11.8,       0,
0484,2008-08-30,,     0.0,    42.9,     9.8,    22.0,     6.4,    13.7,       0,
0484,2008-08-31,,     0.0,    42.9,    14.0,    24.9,     9.5,    17.2,       0,
0484,2008-09-01,,     0.0,    43.8,     4.3,    22.1,     4.3,    11.5,       0,
0484,2008-09-02,,     0.0,    44.3,     0.3,     7.2,     0.1,     2.6,       0,
0484,2008-09-03,,     0.0,    44.3,     4.7,    12.8,    -0.8,     5.4,       0,
0484,2008-09-04,,     0.0,    44.8,     4.6,    13.2,     3.5,     7.8,       0,
0484,2008-09-05,,     0.0,    44.9,     2.8,    14.3,     2.6,     8.3,       0,
0484,2008-09-06,,     0.0,    44.9,     6.2,    13.3,     1.3,     7.5,       0,
0484,2008-09-07,,     0.0,    44.9,     7.7,    14.8,     3.5,     9.2,       0,
0484,2008-09-08,,     0.0,    44.9,     6.2,    17.2,     5.9,    10.8,       0,
0484,2008-09-09,,     0.0,    44.9,     9.3,    18.8,     5.0,    11.8,       0,
0484,2008-09-10,,     0.0,    44.9,     7.0,    18.9,     6.9,    12.4,       0,
0484,2008-09-11,,     0.0,    45.0,     3.0,    12.8,     2.6,     8.6,       0,
0484,2008-09-12,,     0.0,    45.0,     3.5,    12.7,     0.5,     6.2,       0,
0484,2008-09-13,,     0.0,    45.0,     6.0,    13.6,     0.7,     7.2,       0,
0484,2008-09-14,,     0.0,    45.0,     5.3,    16.9,     4.9,    10.1,       0,
0484,2008-09-15,,     0.0,    45.0,     6.6,    18.1,     4.2,    10.5,       0,
0484,2008-09-16,,     0.0,    45.0,     8.5,    20.1,     5.8,    12.0,       0,
0484,2008-09-17,,     0.0,    45.0,     9.0,    20.6,     7.6,    12.9,       0,
0484,2008-09-18,,     0.0,    45.0,     9.4,    20.5,     7.3,    13.2,       0,
0484,2008-09-19,,     0.0,    45.0,     7.8,    19.3,     7.6,    12.5,       0,
0484,2008-09-20,,     0.0,    45.0,    11.0,    19.4,     7.2,    12.7,       0,
0484,2008-09-21,,     0.0,    45.2,     4.4,    15.9,     4.4,    10.0,       0,
0484,2008-09-22,,     0.0,    45.3,     5.5,    12.7,     2.8,     7.5,       0,
0484,2008-09-23,,     0.0,    45.6,     2.9,     8.6,     1.6,     4.2,       0,
0484,2008-09-24,,     0.0,    45.6,     2.8,    11.1,     1.2,     5.6,       0,
0484,2008-09-25,,     0.0,    45.6,     8.2,    17.4,     2.5,    10.1,       0,
0484,2008-09-26,,     0.0,    45.6,    10.1,    18.5,     8.0,    12.9,       0,
0484,2008-09-27,,     0.0,    45.6,     8.5,    18.3,     5.9,    11.6,       0,
0484,2008-09-28,,     0.0,    45.6,     7.8,    20.0,     7.8,    12.8,       0,
0484,2008-09-29,,     0.0,    45.6,     8.3,    19.9,     6.4,    12.1,       0,
0484,2008-09-30,,     0.0,    45.6,    10.4,    20.4,     7.2,    12.8,       0,
0484,2008-09-30,23:59,-99.9,    45.6,-99.9,-99.9,-99.9,-99.9,-99.9,




